Query,Document,Doc-Length,Ranking,Span,Min-Span,Normalized-Span,Normalized-Min-Span,Min-Distance,Ave-Distance,Max-Distance
NTCIR12-MathWiki-25,Amalgamation_property.html,756,NOT RELEVANT,0.21825396825396826,0.0013227513227513227,0.0033068783068783067,6.961849067112225e-05,0.0,0.07778563570642778,0.21825396825396826
NTCIR12-MathWiki-25,Area_theorem_(conformal_mapping).html,2942,PARTIALLY RELEVANT,0.056764106050305914,0.022433718558803536,0.0010710208688736965,0.002243371855880353,0.0,0.014960966784397251,0.056764106050305914
NTCIR12-MathWiki-25,Bandwidth-sharing_game.html,1669,NOT RELEVANT,0.06111443978430198,0.011983223487118035,0.0018519527207364235,0.0014979029358897543,0.0,0.017072568991646987,0.06111443978430198
NTCIR12-MathWiki-25,Bimodule.html,1001,NOT RELEVANT,0.26673326673326675,0.0,0.004849695758786667,0.0,0.0,0.02168047779558571,0.26673326673326675
NTCIR12-MathWiki-25,Buhlmann_model.html,7410,NOT RELEVANT,0.021727395411605937,0.0001349527665317139,0.00047233468286099863,2.699055330634278e-05,0.0,0.007198584789802097,0.021727395411605937
NTCIR12-MathWiki-25,Cauchy's_integral_formula.html,7453,NOT RELEVANT,0.10344827586206896,0.09378773648195357,0.0006850879196163508,0.011723467060244196,0.0,0.031048865602141037,0.10344827586206896
NTCIR12-MathWiki-25,Cayley–Hamilton_theorem.html,18860,NOT RELEVANT,0.12560975609756098,0.05429480381760339,0.0005322447292269533,0.003393425238600212,0.0,0.0459540124642933,0.12560975609756098
NTCIR12-MathWiki-25,Chain_rule.html,15293,RELEVANT,0.11220819982998757,0.0,0.00014961093310665008,0.0,0.0,0.03239181070801299,0.11220819982998757
NTCIR12-MathWiki-25,Characterizations_of_the_exponential_function.html,9162,NOT RELEVANT,0.08218729535036018,0.02302990613403187,0.0004028788987762754,0.0019191588445026558,0.0,0.02881387723213674,0.08218729535036018
NTCIR12-MathWiki-25,Chebyshev's_inequality.html,23590,NOT RELEVANT,0.10118694362017804,0.019796523950826622,0.000595217315412812,0.0019796523950826625,0.0,0.033005943110759495,0.10101738024586689
NTCIR12-MathWiki-25,Chow's_lemma.html,2431,NOT RELEVANT,0.12258329905388729,0.024681201151789386,0.001915364047716989,0.0022437455592535806,0.0,0.04054751864514067,0.12258329905388729
NTCIR12-MathWiki-25,Combinatorial_proof.html,1091,NOT RELEVANT,0.09715857011915674,0.0,0.01619309501985946,0.0,0.0,0.043629697525206235,0.09715857011915674
NTCIR12-MathWiki-25,Comma_category.html,4711,NOT RELEVANT,0.1594141371258756,0.1356399915092337,0.0012357685048517489,0.006459047214725414,0.0,0.060723258372953955,0.1594141371258756
NTCIR12-MathWiki-25,Compact_operator_on_Hilbert_space.html,7133,NOT RELEVANT,0.2168792934249264,0.18281228094770785,0.0028917239123323517,0.01406248314982368,0.0,0.05276405827023013,0.2168792934249264
NTCIR12-MathWiki-25,Complexification.html,3376,NOT RELEVANT,0.16498815165876776,0.08027251184834124,0.002199842022116904,0.004224869044649538,0.0,0.036128560344747,0.16498815165876776
NTCIR12-MathWiki-25,Composition_ring.html,1623,NOT RELEVANT,0.1786814540973506,0.1780653111521873,0.0016392793953885374,0.009371858481694069,0.0,0.053976134264967994,0.1786814540973506
NTCIR12-MathWiki-25,Constant_factor_rule_in_differentiation.html,1129,NOT RELEVANT,0.022143489813994686,0.001771479185119575,0.0004258363425768209,0.00016104356228359773,0.0,0.0032256560713764754,0.022143489813994686
NTCIR12-MathWiki-25,Constant_of_integration.html,2168,NOT RELEVANT,0.2158671586715867,0.13191881918819187,0.0033210332103321034,0.007328823288232883,0.0,0.07259430206569316,0.2158671586715867
NTCIR12-MathWiki-25,Constructive_proof.html,1297,NOT RELEVANT,0.2081727062451812,0.18195836545875096,0.02081727062451812,0.0363916730917502,0.0,0.07808947670165867,0.2081727062451812
NTCIR12-MathWiki-25,Darboux's_theorem_(analysis).html,1333,NOT RELEVANT,0.06526631657914479,0.0,0.0006398658488151449,0.0,0.0,0.02278646840685554,0.06526631657914479
NTCIR12-MathWiki-25,De_Morgan's_laws.html,4627,NOT RELEVANT,0.17938188891290252,0.011670628917224984,0.003660854875773521,0.002334125783444997,0.0,0.048407787468775824,0.1458828614653123
NTCIR12-MathWiki-25,Differentiation_rules.html,8440,PARTIALLY RELEVANT,0.05296208530805687,0.03992890995260664,9.771602455361047e-05,0.0013768589638829874,0.0,0.017525461735983603,0.05296208530805687
NTCIR12-MathWiki-25,Dimension_theory_(algebra).html,15847,NOT RELEVANT,0.08436928125197198,0.02019309648513914,0.0005700627111619729,0.001682758040428262,0.0,0.02019103078994898,0.08436928125197198
NTCIR12-MathWiki-25,Direct_proof.html,1156,NOT RELEVANT,0.0017301038062283738,0.0,0.0002883506343713956,0.0,0.0,0.0004943153732081067,0.0017301038062283738
NTCIR12-MathWiki-25,Dodgson_condensation.html,7106,NOT RELEVANT,0.026175063326766113,0.009006473402758232,0.0004592116373116862,0.0009006473402758233,0.0,0.009007924187778007,0.026175063326766113
NTCIR12-MathWiki-25,Dual_abelian_variety.html,1783,NOT RELEVANT,0.05272013460459899,0.025238362310712283,0.0010759211143795712,0.0031547952888390353,0.0,0.01966406260350378,0.05272013460459899
NTCIR12-MathWiki-25,Earle–Hamilton_fixed-point_theorem.html,1617,PARTIALLY RELEVANT,0.04019789734075448,0.025974025974025976,0.0007308708607409906,0.0015278838808250573,0.0,0.012579433323073246,0.04019789734075448
NTCIR12-MathWiki-25,Equalization_(proof).html,3640,NOT RELEVANT,0.025274725274725275,0.0,0.0013302486986697512,0.0,0.0,0.004801968864468865,0.025274725274725275
NTCIR12-MathWiki-25,Euclid's_theorem.html,3222,NOT RELEVANT,0.0006207324643078833,0.0006207324643078833,0.00031036623215394165,0.00031036623215394165,0.0006207324643078833,0.0006207324643078833,0.0006207324643078833
NTCIR12-MathWiki-25,Expansive.html,846,NOT RELEVANT,0.08747044917257683,0.027186761229314422,0.008747044917257684,0.004531126871552404,0.0,0.03370309753288477,0.08747044917257683
NTCIR12-MathWiki-25,Faa_di_Bruno's_formula.html,7750,PARTIALLY RELEVANT,0.06787096774193549,0.00632258064516129,0.000530241935483871,0.0002529032258064516,0.0,0.021043860326613976,0.06787096774193549
NTCIR12-MathWiki-25,Factorization_lemma.html,2411,NOT RELEVANT,0.06802156781418499,0.05184570717544587,0.0007818571013124711,0.004713246106858715,0.0,0.02765490715955846,0.06802156781418499
NTCIR12-MathWiki-25,Fermat's_theorem_(stationary_points).html,4529,NOT RELEVANT,0.18944579377345994,0.12607639655553102,0.0012463539064043415,0.011461490595957365,0.0,0.05966165014338647,0.18944579377345994
NTCIR12-MathWiki-25,Fibred_category.html,2837,NOT RELEVANT,0.22347550229115262,0.005287275290800141,0.006039878440301423,0.00040671348390770314,0.0,0.06505915246174854,0.22347550229115262
NTCIR12-MathWiki-25,Forcing_(mathematics).html,8124,NOT RELEVANT,0.24261447562776958,0.05809945839487937,0.0026660931387666987,0.004469189107298413,0.0,0.08973634613249534,0.24261447562776958
NTCIR12-MathWiki-25,Formal_power_series.html,15535,PARTIALLY RELEVANT,0.16021886063727067,0.06952043772127454,0.0005505802771040229,0.002574831026713872,0.0,0.03824382333553368,0.16021886063727067
NTCIR12-MathWiki-25,Fuglede's_theorem.html,2792,NOT RELEVANT,0.12106017191977077,0.027220630372492838,0.002123862665259136,0.0030245144858325377,0.0,0.033872325140368024,0.12106017191977077
NTCIR12-MathWiki-25,Fundamental_theorem_of_calculus.html,9958,NOT RELEVANT,0.12884113275758186,0.0,0.0005506031314426574,0.0,0.0,0.027568134866460984,0.12884113275758186
NTCIR12-MathWiki-25,Goursat's_lemma.html,2709,NOT RELEVANT,0.05758582502768549,0.016242155777039496,0.0002117125920135496,0.0011601539840742497,0.0,0.018893776397176935,0.05758582502768549
NTCIR12-MathWiki-25,Gradient.html,5260,PARTIALLY RELEVANT,0.12927756653992395,0.028517110266159697,0.0012312149194278472,0.0009833486298675758,0.0,0.022017014081028255,0.12927756653992395
NTCIR12-MathWiki-25,Gronwall's_inequality.html,11178,NOT RELEVANT,0.05466094113437109,0.03417427088924673,0.00030881887646537335,0.0037971412099163035,0.0,0.020750862663906144,0.05466094113437109
NTCIR12-MathWiki-25,Grushko_theorem.html,5732,NOT RELEVANT,0.06559665038381018,0.03349616189811584,0.0005376774621623785,0.00239258299272256,0.0,0.020674630824031075,0.06559665038381018
NTCIR12-MathWiki-25,Hahn_decomposition_theorem.html,2457,NOT RELEVANT,0.13634513634513634,0.012617012617012617,0.0029009603477688586,0.0021028354361687695,0.0,0.04606087214782867,0.13634513634513634
NTCIR12-MathWiki-25,Hilbert's_theorem_(differential_geometry).html,2881,NOT RELEVANT,0.15515446025685525,0.03713988198542173,0.0009235384539098526,0.004126653553935748,0.0,0.04524088798733792,0.15515446025685525
NTCIR12-MathWiki-25,Integral_of_inverse_functions.html,2715,NOT RELEVANT,0.11602209944751381,0.027992633517495397,0.0015067805123053742,0.0021532795013457996,0.0,0.03429290607086063,0.11602209944751381
NTCIR12-MathWiki-25,L'Hopital's_rule.html,16212,NOT RELEVANT,0.07531458179126573,0.051258327165062914,0.00018550389603760032,0.003203645447816432,0.0,0.026882938378561958,0.07531458179126573
NTCIR12-MathWiki-25,LowerUnits.html,643,NOT RELEVANT,0.35303265940902023,0.0,0.005191656756015003,0.0,0.0,0.14434931414702923,0.35303265940902023
NTCIR12-MathWiki-25,Mathematical_fallacy.html,3879,NOT RELEVANT,0.09435421500386698,0.0069605568445475635,0.004717710750193349,0.0009943652635067948,0.0,0.03507620676994227,0.09435421500386698
NTCIR12-MathWiki-25,Mathematical_induction.html,4740,NOT RELEVANT,0.16476793248945149,0.002320675105485232,0.0009524157947367138,0.0001008989176297927,0.0,0.016807395366740464,0.16476793248945149
NTCIR12-MathWiki-25,Mathematical_proof.html,3165,NOT RELEVANT,0.13554502369668248,0.13270142180094788,0.015060558188520272,0.022116903633491312,0.0,0.08884676145339652,0.13554502369668248
NTCIR12-MathWiki-25,Mean_value_theorem.html,11683,NOT RELEVANT,0.1242831464521099,0.02704784729949499,0.00035207690213062297,0.0015910498411467644,0.0,0.03961399254151919,0.1242831464521099
NTCIR12-MathWiki-25,Metamath.html,2073,NOT RELEVANT,0.22190062711046793,0.0,0.00964785335262904,0.0,0.0,0.02606292137914006,0.22190062711046793
NTCIR12-MathWiki-25,Morrie's_law.html,1866,NOT RELEVANT,0.04662379421221865,0.01929260450160772,0.0012269419529531223,0.00482315112540193,0.0,0.01679128701377061,0.04662379421221865
NTCIR12-MathWiki-25,Moving_frame.html,1212,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-25,Neutral_particle_oscillation.html,18364,NOT RELEVANT,0.060716619472881726,0.0490089305162274,0.00041873530670952913,0.00408407754301895,0.0,0.020654150872048603,0.060716619472881726
NTCIR12-MathWiki-25,Non-interactive_zero-knowledge_proof.html,2117,NOT RELEVANT,0.018422295701464336,0.0,0.002302786962683042,0.0,0.0,0.009211147850732168,0.018422295701464336
NTCIR12-MathWiki-25,Operad_theory.html,4820,NOT RELEVANT,0.09107883817427385,0.006639004149377593,0.001979974742918997,0.0005106926268751995,0.0,0.012801864346386823,0.08153526970954357
NTCIR12-MathWiki-25,Original_proof_of_Godel's_completeness_theorem.html,9897,NOT RELEVANT,0.0955845205617864,0.05375366272607861,0.00040674264068845273,0.0044794718938398845,0.0,0.019014806529676527,0.0955845205617864
NTCIR12-MathWiki-25,Product_rule.html,13591,PARTIALLY RELEVANT,0.06938415127658008,0.01876241630490766,0.0001376669668186113,0.0007216313963426023,0.0,0.023082864849201353,0.06938415127658008
NTCIR12-MathWiki-25,Proofs_of_convergence_of_random_variables.html,3942,NOT RELEVANT,0.06443429731100964,0.0,0.0029288316959549835,0.0,0.0,0.01724582720635658,0.0487062404870624
NTCIR12-MathWiki-25,Proofs_of_Fermat's_little_theorem.html,6953,NOT RELEVANT,0.22925355961455487,0.0005752912411908529,0.003275050851636498,0.00011505824823817057,0.0,0.05248658985463243,0.22450740687473034
NTCIR12-MathWiki-25,Proofs_of_Fermat's_theorem_on_sums_of_two_squares.html,7812,NOT RELEVANT,0.1145673323092678,0.08461341525857655,0.0014878874325878935,0.008461341525857655,0.0,0.04297001581247492,0.1145673323092678
NTCIR12-MathWiki-25,Proofs_of_trigonometric_identities.html,17106,NOT RELEVANT,0.029697182275225067,0.006781246346311236,0.00019283884594301992,0.0008476557932889045,0.0,0.011069702717368072,0.029697182275225067
NTCIR12-MathWiki-25,Proof_of_Bertrand's_postulate.html,6497,NOT RELEVANT,0.07880560258580883,0.007695859627520394,0.002626853419526961,0.0015391719255040787,0.0,0.02485385126952643,0.07880560258580883
NTCIR12-MathWiki-25,Proof_of_knowledge.html,2163,NOT RELEVANT,0.16412390198797966,0.15857605177993528,0.007135821825564333,0.022653721682847898,0.0,0.0790033335766601,0.16412390198797966
NTCIR12-MathWiki-25,Proof_sketch_for_Godel's_first_incompleteness_theorem.html,4616,NOT RELEVANT,0.19172443674176776,0.04636048526863085,0.0023381028870947287,0.0077267475447718075,0.0,0.0323901757593437,0.19172443674176776
NTCIR12-MathWiki-25,Proof_that_22::7_exceeds_π.html,8040,NOT RELEVANT,0.0222636815920398,0.0,0.000570863630565123,0.0,0.0,0.004487847545315816,0.01828358208955224
NTCIR12-MathWiki-25,Proof_that_π_is_irrational.html,15453,NOT RELEVANT,0.07170128777583641,0.027826312042969002,0.00028228853455053703,0.0015459062246093891,0.0,0.019941368154520273,0.07170128777583641
NTCIR12-MathWiki-25,Pushout_(category_theory).html,1562,NOT RELEVANT,0.003201024327784891,0.003201024327784891,0.00011038014923396177,0.00022864459484177795,0.0,0.0010619671260682685,0.003201024327784891
NTCIR12-MathWiki-25,Quotient_rule.html,3107,PARTIALLY RELEVANT,0.025748310267138717,0.0,0.00013204261675455752,0.0,0.0,0.009484747746772808,0.025748310267138717
NTCIR12-MathWiki-25,Racetrack_principle.html,2009,NOT RELEVANT,0.070681931309109,0.007466401194624191,0.000565455450472872,0.0006787637449658355,0.0,0.024445452949224813,0.070681931309109
NTCIR12-MathWiki-25,Ramp_function.html,1855,NOT RELEVANT,0.05983827493261455,0.004851752021563342,0.0016172506738544475,0.0004851752021563342,0.0,0.01639067974165546,0.05876010781671159
NTCIR12-MathWiki-25,Range_concatenation_grammars.html,4687,NOT RELEVANT,0.05973970556859398,0.0,0.011947941113718797,0.0,0.0,0.04384467676552166,0.05973970556859398
NTCIR12-MathWiki-25,Redundant_proof.html,2375,NOT RELEVANT,0.04715789473684211,0.04547368421052632,0.0016261343012704175,0.0064962406015037595,0.0,0.019058681185722928,0.04715789473684211
NTCIR12-MathWiki-25,Resolution_proof_compression_by_splitting.html,1556,NOT RELEVANT,0.038560411311053984,0.0,0.004284490145672665,0.0,0.0,0.018476863753213366,0.021850899742930592
NTCIR12-MathWiki-25,Rolle's_theorem.html,2420,NOT RELEVANT,0.2681818181818182,0.0,0.0034382284382284386,0.0,0.0,0.056278100285649835,0.2681818181818182
NTCIR12-MathWiki-25,Schwarzian_derivative.html,5335,PARTIALLY RELEVANT,0.14882849109653234,0.020243673851921273,0.0007632230312642683,0.0008434864104967198,0.0,0.04358705866165786,0.14882849109653234
NTCIR12-MathWiki-25,Schwarz_lemma.html,3329,NOT RELEVANT,0.09552418143586662,0.004205467107239411,0.002122759587463703,0.0004672741230266013,0.0,0.040670187757846664,0.09552418143586662
NTCIR12-MathWiki-25,Spectral_radius.html,6966,NOT RELEVANT,0.06474303761125466,0.0412001148435257,0.0006539700768813602,0.004577790538169522,0.0,0.026916773045629713,0.06474303761125466
NTCIR12-MathWiki-25,Statistical_proof.html,2071,NOT RELEVANT,0.0226943505552873,0.0,0.0025215945061430336,0.0,0.0,0.009147486453135897,0.02221149203283438
NTCIR12-MathWiki-25,Stein_factorization.html,694,NOT RELEVANT,0.1037463976945245,0.0,0.0017887309947331811,0.0,0.0,0.04388652215678904,0.1037463976945245
NTCIR12-MathWiki-25,Sun's_curious_identity.html,492,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-25,Tangent_space.html,2516,NOT RELEVANT,0.14149443561208266,0.13116057233704292,0.001252163147009581,0.006558028616852146,0.0,0.06350520762491722,0.14149443561208266
NTCIR12-MathWiki-25,Thales'_theorem.html,2139,NOT RELEVANT,0.0009350163627863488,0.0009350163627863488,0.0002337540906965872,0.0003116721209287829,0.0,0.0005610098176718093,0.0009350163627863488
NTCIR12-MathWiki-25,Transport_of_structure.html,1450,NOT RELEVANT,0.08827586206896551,0.0,0.0016976127320954908,0.0,0.0,0.011659053590088073,0.08827586206896551
NTCIR12-MathWiki-25,Vector_calculus_identities.html,8514,PARTIALLY RELEVANT,0.04886070002349072,0.0002349072116513977,0.0001816382900501514,1.305040064729987e-05,0.0,0.01025387070987557,0.04886070002349072
NTCIR12-MathWiki-25,Zero-knowledge_proof.html,3556,NOT RELEVANT,0.09476940382452194,0.04443194600674916,0.0023114488737688275,0.005553993250843645,0.0,0.016620487374143168,0.09420697412823396
NTCIR12-MathWiki-26,Alt_Emporda.html,365,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-26,Alt_Urgell.html,158,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-26,AMS-LaTeX.html,433,PARTIALLY RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-26,Arbelos.html,2070,NOT RELEVANT,0.022705314009661835,0.000966183574879227,0.00017738526570048308,4.830917874396136e-05,0.0,0.00852013784712873,0.022705314009661835
NTCIR12-MathWiki-26,Bezout's_theorem.html,2750,NOT RELEVANT,0.16218181818181818,0.03709090909090909,0.001725338491295938,0.002318181818181818,0.0,0.03352259669195374,0.16218181818181818
NTCIR12-MathWiki-26,Bhaskara's_lemma.html,1476,PARTIALLY RELEVANT,0.01964769647696477,0.0020325203252032522,0.00013275470592543764,0.00018477457501847746,0.0,0.005051821050149073,0.01964769647696477
NTCIR12-MathWiki-26,Bicuspid_aortic_valve.html,1258,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-26,Binomial_theorem.html,12350,PARTIALLY RELEVANT,0.10259109311740891,0.0033198380566801617,0.000284185853510828,0.0002553721582061663,0.0,0.03364169943290463,0.10259109311740891
NTCIR12-MathWiki-26,British_flag_theorem.html,1067,PARTIALLY RELEVANT,0.08903467666354264,0.0009372071227741331,0.0008815314521142836,0.00015620118712902218,0.0,0.022567464316165967,0.08903467666354264
NTCIR12-MathWiki-26,Cerdanya.html,916,NOT RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-26,Circle.html,4843,RELEVANT,0.1311170761924427,0.04067726615734049,0.0010008937113926925,0.001848966643515477,0.0,0.029366009783018756,0.1311170761924427
NTCIR12-MathWiki-26,Conchoid_of_Durer.html,667,NOT RELEVANT,0.043478260869565216,0.0,0.00047778308647873863,0.0,0.0,0.01996692891384628,0.043478260869565216
NTCIR12-MathWiki-26,Congruum.html,526,PARTIALLY RELEVANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NTCIR12-MathWiki-26,Conic_section.html,9930,PARTIALLY RELEVANT,0.21007049345417925,0.0014098690835850957,0.00033773391230575443,6.71366230278617e-05,0.0,0.06125501789672884,0.21007049345417925
NTCIR12-MathWiki-26,Constructive_proof.html,1297,NOT RELEVANT,0.08481110254433308,0.0,0.0010735582600548492,0.0,0.0,0.025080890154136105,0.08481110254433308
NTCIR12-MathWiki-26,Cubic_function.html,18160,NOT RELEVANT,0.14333700440528635,0.04465859030837004,0.00021554436752674636,0.0029772393538913364,0.0,0.03393839897075016,0.14333700440528635
NTCIR12-MathWiki-26,Derivation_of_the_Cartesian_form_for_an_ellipse.html,3570,PARTIALLY RELEVANT,0.02072829131652661,0.0005602240896358543,4.179090991235204e-05,2.8011204481792718e-05,0.0,0.004071511874752734,0.02072829131652661
NTCIR12-MathWiki-26,Direct_proof.html,1156,RELEVANT,0.10986159169550173,0.08564013840830449,0.0021127229172211875,0.007136678200692042,0.0,0.03189211168338303,0.10986159169550173
NTCIR12-MathWiki-26,Divergence_theorem.html,4135,NOT RELEVANT,0.14123337363966143,0.11366384522370013,0.0021728211329178682,0.010333076838518192,0.0,0.0557628706647341,0.14123337363966143
