Query,Document,Doc-Length,Ranking,Span,Min-Span,Normalized-Span,Normalized-Min-Span,Min-Distance,Ave-Distance,Max-Distance
NTCIR12-MathWiki-25,Mathematical_fallacy.html,3879,NOT RELEVANT,2251,134,50.022222222222226,16.75,1,803.9624060150376,1843
NTCIR12-MathWiki-25,Mathematical_induction.html,4740,NOT RELEVANT,3081,330,14.884057971014492,13.75,0,536.9752162849873,2502
NTCIR12-MathWiki-25,Mathematical_proof.html,3165,NOT RELEVANT,2649,595,15.957831325301205,85.0,1,745.3000693000693,1786
NTCIR12-MathWiki-25,Mean_value_theorem.html,11683,NOT RELEVANT,5577,1367,15.113821138211382,75.94444444444444,0,1784.5612774594508,5577
NTCIR12-MathWiki-25,Metamath.html,2073,NOT RELEVANT,1652,9,23.942028985507246,1.5,1,496.8463356973995,1476
NTCIR12-MathWiki-25,Morrie's_law.html,1866,NOT RELEVANT,795,365,19.875,73.0,1,246.57746478873239,795
NTCIR12-MathWiki-25,Moving_frame.html,1212,NOT RELEVANT,49,35,3.2666666666666666,3.1818181818181817,0,21.08910891089109,49
NTCIR12-MathWiki-25,Neutral_particle_oscillation.html,18364,NOT RELEVANT,7551,5310,50.67785234899329,408.46153846153845,0,2687.9483598570964,7551
NTCIR12-MathWiki-25,Non-interactive_zero-knowledge_proof.html,2117,NOT RELEVANT,1202,89,35.35294117647059,29.666666666666668,2,422.42727272727274,824
NTCIR12-MathWiki-25,Operad_theory.html,4820,NOT RELEVANT,1715,234,37.28260869565217,18.0,0,304.1662049861496,1306
NTCIR12-MathWiki-25,Original_proof_of_Godel's_completeness_theorem.html,9897,NOT RELEVANT,5092,2157,19.813229571984436,165.92307692307693,0,1027.2392698375231,4809
NTCIR12-MathWiki-25,Product_rule.html,13591,PARTIALLY RELEVANT,6073,2119,11.567619047619047,78.48148148148148,0,2140.7597343965995,6073
NTCIR12-MathWiki-25,Proofs_of_convergence_of_random_variables.html,3942,NOT RELEVANT,2028,50,57.94285714285714,12.5,1,556.9333333333333,1751
NTCIR12-MathWiki-25,Proofs_of_Fermat's_little_theorem.html,6953,NOT RELEVANT,3781,69,32.04237288135593,11.5,1,1209.307855626327,3702
NTCIR12-MathWiki-25,Proofs_of_Fermat's_theorem_on_sums_of_two_squares.html,7812,NOT RELEVANT,3926,1988,36.351851851851855,180.72727272727272,0,1417.2435477263416,3739
NTCIR12-MathWiki-25,Proofs_of_trigonometric_identities.html,17106,NOT RELEVANT,7178,1761,42.22352941176471,195.66666666666666,1,2171.3610049785807,6374
NTCIR12-MathWiki-25,Proof_by_contrapositive.html,389,NOT RELEVANT,243,15,15.1875,7.5,15,77.78571428571429,140
NTCIR12-MathWiki-25,Proof_complexity.html,1169,NOT RELEVANT,837,68,12.308823529411764,34.0,68,276.67164179104475,455
NTCIR12-MathWiki-25,Proof_of_Bertrand's_postulate.html,6497,NOT RELEVANT,3017,269,60.34,44.833333333333336,1,1014.4231213872832,2905
NTCIR12-MathWiki-25,Proof_of_knowledge.html,2163,NOT RELEVANT,1228,806,27.90909090909091,100.75,0,453.3179791976226,1095
NTCIR12-MathWiki-25,Proof_sketch_for_Godel's_first_incompleteness_theorem.html,4616,NOT RELEVANT,2573,411,22.37391304347826,58.714285714285715,0,634.546672077922,2573
NTCIR12-MathWiki-25,Proof_that_22::7_exceeds_π.html,8040,NOT RELEVANT,3560,1215,64.72727272727273,243.0,2,1371.7678048780488,3451
NTCIR12-MathWiki-25,Proof_that_π_is_irrational.html,15453,NOT RELEVANT,7076,2816,23.905405405405407,148.21052631578948,0,2125.231029082087,6990
NTCIR12-MathWiki-25,Pushout_(category_theory).html,1562,NOT RELEVANT,178,157,6.137931034482759,11.214285714285714,0,39.36220472440945,178
NTCIR12-MathWiki-25,Quotient_rule.html,3107,PARTIALLY RELEVANT,1300,88,6.565656565656566,8.8,0,476.11832083958024,1300
NTCIR12-MathWiki-25,Racetrack_principle.html,2009,NOT RELEVANT,864,66,6.75,5.5,0,289.9347553324969,864
NTCIR12-MathWiki-25,Ramp_function.html,1855,NOT RELEVANT,736,82,18.871794871794872,7.454545454545454,0,193.8909426987061,690
NTCIR12-MathWiki-25,Range_concatenation_grammars.html,4687,NOT RELEVANT,1711,115,171.1,38.333333333333336,2,798.9655172413793,1711
NTCIR12-MathWiki-25,RecycleUnits.html,4590,NOT RELEVANT,2226,13,53.0,6.5,13,1052.7233560090704,2034
NTCIR12-MathWiki-25,Redundant_proof.html,2375,NOT RELEVANT,1074,893,22.851063829787233,111.625,0,372.6367816091954,1047
NTCIR12-MathWiki-25,Resolution_proof_compression_by_splitting.html,1556,NOT RELEVANT,770,56,26.551724137931036,18.666666666666668,2,364.13829787234044,674
NTCIR12-MathWiki-25,Rolle's_theorem.html,2420,NOT RELEVANT,1396,34,15.863636363636363,3.7777777777777777,0,352.458148476782,1396
NTCIR12-MathWiki-25,Schwarzian_derivative.html,5335,PARTIALLY RELEVANT,2635,708,13.512820512820513,29.5,0,850.1045889216335,2635
NTCIR12-MathWiki-25,Schwarz_lemma.html,3329,NOT RELEVANT,1531,76,30.62,7.6,0,526.4020054694622,1531
NTCIR12-MathWiki-25,Soundness_(interactive_proof).html,358,NOT RELEVANT,197,47,16.416666666666668,23.5,47,88.14814814814815,116
NTCIR12-MathWiki-25,Spectral_radius.html,6966,NOT RELEVANT,3113,1326,29.932692307692307,132.6,0,1312.5302593659942,3113
NTCIR12-MathWiki-25,Statistical_proof.html,2071,NOT RELEVANT,1469,43,30.604166666666668,14.333333333333334,2,410.37669376693765,1250
NTCIR12-MathWiki-25,Stein_factorization.html,694,NOT RELEVANT,275,83,4.661016949152542,10.375,0,112.73226703755216,275
NTCIR12-MathWiki-25,Sun's_curious_identity.html,492,NOT RELEVANT,204,145,17.0,29.0,2,126.3265306122449,204
NTCIR12-MathWiki-25,Tangent_space.html,2516,NOT RELEVANT,949,832,8.398230088495575,41.6,0,374.89183029453017,949
NTCIR12-MathWiki-25,Thales'_theorem.html,2139,NOT RELEVANT,1115,80,61.94444444444444,20.0,1,527.8524590163935,1025
NTCIR12-MathWiki-25,Transport_of_structure.html,1450,NOT RELEVANT,546,93,10.5,10.333333333333334,0,145.74112554112554,546
NTCIR12-MathWiki-25,Vector_calculus_identities.html,8514,PARTIALLY RELEVANT,3437,66,12.776951672862454,3.6666666666666665,0,1001.6016417910448,3435
NTCIR12-MathWiki-25,Zero-knowledge_proof.html,3556,NOT RELEVANT,2806,364,24.831858407079647,40.44444444444444,0,824.201646090535,2090
NTCIR12-MathWiki-26,Alt_Emporda.html,365,NOT RELEVANT,1,1,0.25,0.25,0,0.5,1
NTCIR12-MathWiki-26,Alt_Urgell.html,158,NOT RELEVANT,1,1,0.25,0.25,0,0.5,1
NTCIR12-MathWiki-26,AMS-LaTeX.html,433,PARTIALLY RELEVANT,10,10,0.7692307692307693,1.4285714285714286,0,4.057971014492754,10
NTCIR12-MathWiki-26,Arbelos.html,2070,NOT RELEVANT,691,85,5.2748091603053435,4.0476190476190474,0,172.80002790957298,671
NTCIR12-MathWiki-26,Bezout's_theorem.html,2750,NOT RELEVANT,1142,255,11.306930693069306,15.0,0,315.10734987247855,1142
NTCIR12-MathWiki-26,Bhaskara's_lemma.html,1476,PARTIALLY RELEVANT,649,319,4.298013245033113,26.583333333333332,0,170.60752916224814,649
NTCIR12-MathWiki-26,Bicuspid_aortic_valve.html,1258,NOT RELEVANT,1,1,0.25,0.25,0,0.5,1
NTCIR12-MathWiki-26,Binomial_theorem.html,12350,PARTIALLY RELEVANT,5914,767,15.983783783783784,54.785714285714285,0,1788.0092633065465,5914
NTCIR12-MathWiki-26,British_flag_theorem.html,1067,PARTIALLY RELEVANT,432,180,4.194174757281553,25.714285714285715,0,148.3082017320428,432
NTCIR12-MathWiki-26,Cerdanya.html,916,NOT RELEVANT,1,1,0.25,0.25,0,0.5,1
NTCIR12-MathWiki-26,Circle.html,4843,RELEVANT,1978,1406,14.761194029850746,61.130434782608695,0,464.7260841423948,1978
NTCIR12-MathWiki-26,Conchoid_of_Durer.html,667,NOT RELEVANT,240,22,2.6373626373626373,1.1,0,71.32350486787205,240
NTCIR12-MathWiki-26,Congruum.html,526,PARTIALLY RELEVANT,419,141,14.448275862068966,9.4,0,76.61842105263158,419
NTCIR12-MathWiki-26,Conic_section.html,9930,PARTIALLY RELEVANT,5069,1769,8.136436597110755,80.4090909090909,0,1536.145690174804,5069
NTCIR12-MathWiki-26,Constructive_proof.html,1297,NOT RELEVANT,941,48,7.907563025210084,9.6,0,224.10976072920622,708
NTCIR12-MathWiki-26,Cubic_function.html,18160,NOT RELEVANT,8762,3535,13.156156156156156,220.9375,0,2677.298250034358,8762
NTCIR12-MathWiki-26,Derivation_of_the_Cartesian_form_for_an_ellipse.html,3570,PARTIALLY RELEVANT,1472,579,2.9558232931726907,27.571428571428573,0,485.30652541962945,1472
NTCIR12-MathWiki-26,Direct_proof.html,1156,RELEVANT,789,345,9.506024096385541,26.53846153846154,0,252.43344456803857,683
NTCIR12-MathWiki-26,Divergence_theorem.html,4135,NOT RELEVANT,1616,635,22.444444444444443,52.916666666666664,0,479.06837229819143,1616
NTCIR12-MathWiki-26,Eccentricity_(mathematics).html,2460,PARTIALLY RELEVANT,872,22,5.416149068322981,1.1,0,243.24238541153278,872
NTCIR12-MathWiki-26,EcosimPro.html,1248,PARTIALLY RELEVANT,150,22,5.357142857142857,1.1,0,26.713896457765667,150
NTCIR12-MathWiki-26,Ellipse.html,13402,NOT RELEVANT,5486,2774,11.105263157894736,132.0952380952381,0,1774.4229629867282,5486
NTCIR12-MathWiki-26,Equation.html,3632,RELEVANT,1244,22,11.008849557522124,0.9166666666666666,0,487.3515364354697,1244
NTCIR12-MathWiki-26,Euler's_formula.html,4302,NOT RELEVANT,2260,1141,55.1219512195122,103.72727272727273,0,731.1498599439776,2260
NTCIR12-MathWiki-26,Fermat's_Last_Theorem.html,9178,PARTIALLY RELEVANT,6711,766,25.71264367816092,33.30434782608695,0,1673.6821539862049,6201
NTCIR12-MathWiki-26,Fermat's_right_triangle_theorem.html,1867,NOT RELEVANT,1111,176,7.506756756756757,9.263157894736842,0,372.211027027027,1047
NTCIR12-MathWiki-26,Fermat's_theorem_on_sums_of_two_squares.html,1425,PARTIALLY RELEVANT,750,242,6.6371681415929205,20.166666666666668,0,246.67937260623745,750
NTCIR12-MathWiki-26,Formulas_for_generating_Pythagorean_triples.html,12657,PARTIALLY RELEVANT,5459,112,19.358156028368793,4.48,0,2299.2859233148215,5459
NTCIR12-MathWiki-26,Gaussian_beam.html,10046,PARTIALLY RELEVANT,4401,1347,17.963265306122448,58.56521739130435,0,1265.3240482822655,4401
NTCIR12-MathWiki-26,Heron's_formula.html,6722,PARTIALLY RELEVANT,2925,30,9.496753246753247,4.285714285714286,0,753.9151050622213,2925
NTCIR12-MathWiki-26,Hyperbola.html,12173,NOT RELEVANT,6553,1566,12.340866290018832,111.85714285714286,0,2167.036652390493,6553
NTCIR12-MathWiki-26,Incircle_and_excircles_of_a_triangle.html,10085,NOT RELEVANT,4436,1631,9.165289256198347,108.73333333333333,0,1291.4519653899347,4436
NTCIR12-MathWiki-26,Indeterminate_equation.html,736,PARTIALLY RELEVANT,258,28,3.6857142857142855,1.1666666666666667,0,84.17516629711751,258
NTCIR12-MathWiki-26,Intersection_(Euclidean_geometry).html,9084,PARTIALLY RELEVANT,4077,2603,11.549575070821529,123.95238095238095,0,1065.949893547503,4077
NTCIR12-MathWiki-26,Inverse_curve.html,5182,NOT RELEVANT,2348,425,5.959390862944162,32.69230769230769,0,938.0544856148529,2348
NTCIR12-MathWiki-26,Inverse_trigonometric_functions.html,13984,PARTIALLY RELEVANT,5829,3649,17.504504504504503,243.26666666666668,0,1905.4743773838904,5829
NTCIR12-MathWiki-26,L'Hopital's_rule.html,16212,NOT RELEVANT,6636,1667,46.732394366197184,185.22222222222223,0,1044.8316831683169,6447
NTCIR12-MathWiki-26,Law_of_cosines.html,7895,PARTIALLY RELEVANT,3960,10,9.753694581280788,1.4285714285714286,0,1318.74334820946,3960
NTCIR12-MathWiki-26,Level_set.html,1274,NOT RELEVANT,157,157,7.136363636363637,13.083333333333334,0,25.816037735849058,157
NTCIR12-MathWiki-26,Limacon.html,2911,NOT RELEVANT,1048,121,6.67515923566879,9.307692307692308,0,431.5504914137596,1048
NTCIR12-MathWiki-26,List_of_centroids.html,1884,PARTIALLY RELEVANT,713,22,6.254385964912281,1.1,0,249.17998922220227,713
NTCIR12-MathWiki-26,Locus_(mathematics).html,1418,NOT RELEVANT,551,499,6.261363636363637,33.266666666666666,0,194.98992673992674,551
NTCIR12-MathWiki-26,Mathematical_proof.html,3165,NOT RELEVANT,2649,40,11.825892857142858,8.0,0,657.4727922239761,1730
NTCIR12-MathWiki-26,Mech_radar.html,359,NOT RELEVANT,25,1,2.0833333333333335,0.25,0,10.833333333333334,25
NTCIR12-MathWiki-26,Mental_calculation.html,7132,NOT RELEVANT,1817,643,18.927083333333332,71.44444444444444,0,548.6279712548369,1817
NTCIR12-MathWiki-26,Midpoint_circle_algorithm.html,5521,PARTIALLY RELEVANT,2128,22,5.3602015113350125,1.1,0,803.2099160810129,2128
NTCIR12-MathWiki-26,Moment_of_inertia.html,28161,NOT RELEVANT,12869,4967,23.743542435424356,225.77272727272728,0,4983.500965233712,12869
NTCIR12-MathWiki-26,Number_theory.html,8967,PARTIALLY RELEVANT,6796,1335,21.040247678018577,53.4,0,1658.5726370143364,6796
NTCIR12-MathWiki-26,Oblate_spheroidal_coordinates.html,9788,NOT RELEVANT,4082,2051,8.740899357601712,136.73333333333332,0,1559.0654438265565,4082
NTCIR12-MathWiki-26,Orthogonal_trajectory.html,1746,PARTIALLY RELEVANT,273,20,5.934782608695652,1.0526315789473684,0,92.45035105315948,273
NTCIR12-MathWiki-26,Orthoptic_(geometry).html,6942,PARTIALLY RELEVANT,3071,76,4.489766081871345,3.619047619047619,0,1107.512693793974,3071
NTCIR12-MathWiki-26,Pallars_Jussa.html,154,NOT RELEVANT,1,1,0.25,0.25,0,0.5,1
NTCIR12-MathWiki-26,Parabola.html,12020,PARTIALLY RELEVANT,6830,469,13.109404990403071,23.45,0,2156.3860009179157,6830
NTCIR12-MathWiki-26,Pell's_equation.html,8203,NOT RELEVANT,4351,202,8.178571428571429,12.625,0,1643.925910565127,4351
NTCIR12-MathWiki-26,Pell_number.html,11121,PARTIALLY RELEVANT,4567,2303,10.217002237136466,177.15384615384616,0,1449.7109198585488,4567
NTCIR12-MathWiki-26,Pi.html,13883,NOT RELEVANT,8813,1721,39.16888888888889,81.95238095238095,0,2777.7417142258755,8447
NTCIR12-MathWiki-26,Plane_curve.html,884,PARTIALLY RELEVANT,250,22,3.3783783783783785,1.1,0,79.4122551062943,250
NTCIR12-MathWiki-26,Proofs_of_Fermat's_little_theorem.html,6953,NOT RELEVANT,3781,1914,37.81,212.66666666666666,0,903.3994467496542,3679
NTCIR12-MathWiki-26,Proofs_of_Fermat's_theorem_on_sums_of_two_squares.html,7812,PARTIALLY RELEVANT,3926,1159,6.936395759717315,52.68181818181818,0,1191.7433809012634,3895
NTCIR12-MathWiki-26,Proofs_of_trigonometric_identities.html,17106,PARTIALLY RELEVANT,7178,3512,18.692708333333332,351.2,0,2460.578368163628,7122
NTCIR12-MathWiki-26,Proof_by_infinite_descent.html,2135,NOT RELEVANT,1344,119,12.679245283018869,14.875,0,388.9905161005735,1319
NTCIR12-MathWiki-26,Proof_compression.html,1591,NOT RELEVANT,910,6,12.816901408450704,1.5,0,296.22439024390246,826
NTCIR12-MathWiki-26,Proof_of_Bertrand's_postulate.html,6497,NOT RELEVANT,3017,153,41.90277777777778,30.6,0,1206.9831460674156,2959
NTCIR12-MathWiki-26,Proof_of_impossibility.html,2322,NOT RELEVANT,2230,32,28.961038961038962,2.0,0,581.6560386473429,1366
NTCIR12-MathWiki-26,Proof_of_knowledge.html,2163,NOT RELEVANT,1228,107,17.542857142857144,17.833333333333332,0,314.3317683881064,1127
NTCIR12-MathWiki-26,Proof_of_Stein's_example.html,4456,NOT RELEVANT,1944,479,15.67741935483871,95.8,0,696.2336795252226,1919
NTCIR12-MathWiki-26,Proof_that_22::7_exceeds_π.html,8040,NOT RELEVANT,3560,1208,20.227272727272727,151.0,0,1122.2372049544285,3447
NTCIR12-MathWiki-26,Proof_that_π_is_irrational.html,15453,NOT RELEVANT,7076,2037,21.24924924924925,203.7,0,2437.5122671663175,6964
NTCIR12-MathWiki-26,Proof_without_words.html,282,PARTIALLY RELEVANT,246,11,9.11111111111111,1.5714285714285714,0,71.58649789029536,150
NTCIR12-MathWiki-26,Propositional_proof_system.html,853,NOT RELEVANT,747,54,14.09433962264151,13.5,0,254.9607843137255,559
NTCIR12-MathWiki-26,Pseudo-Zernike_polynomials.html,4032,NOT RELEVANT,1158,239,11.465346534653465,12.578947368421053,0,415.3428503449917,1158
NTCIR12-MathWiki-26,Pseudomanifold.html,271,PARTIALLY RELEVANT,127,15,6.0476190476190474,1.25,0,31.796875,127
NTCIR12-MathWiki-26,Pythagoras.html,4619,RELEVANT,2654,23,165.875,3.2857142857142856,0,311.3809523809524,2608
NTCIR12-MathWiki-26,Pythagorean_theorem.html,14276,RELEVANT,9183,4171,13.007082152974505,278.06666666666666,0,2353.744884645339,9183
NTCIR12-MathWiki-26,Pythagorean_triple.html,15546,RELEVANT,7700,1399,8.546059933407324,73.63157894736842,0,2600.1883647891427,7700
NTCIR12-MathWiki-26,Quadratic_reciprocity.html,18968,NOT RELEVANT,9979,4430,17.385017421602786,210.95238095238096,0,2990.488242781537,9979
NTCIR12-MathWiki-26,Quartic_function.html,16955,NOT RELEVANT,7869,5009,10.11439588688946,278.27777777777777,0,2692.6603488700393,7869
NTCIR12-MathWiki-26,Redundant_proof.html,2375,NOT RELEVANT,1074,10,11.933333333333334,2.5,0,394.69444444444446,1019
NTCIR12-MathWiki-26,Related_rates.html,4064,RELEVANT,1471,22,6.566964285714286,1.1,0,501.1868489882072,1471
NTCIR12-MathWiki-26,Resolution_proof_compression_by_splitting.html,1556,NOT RELEVANT,770,5,29.615384615384617,1.25,0,125.68181818181819,664
NTCIR12-MathWiki-26,Sphere–cylinder_intersection.html,2638,NOT RELEVANT,1168,92,10.24561403508772,4.181818181818182,0,388.47516525023605,1168
NTCIR12-MathWiki-26,Square_root_of_2.html,12500,NOT RELEVANT,6245,316,11.171735241502683,35.111111111111114,0,1868.4893653331417,6245
NTCIR12-MathWiki-26,Statistical_proof.html,2071,NOT RELEVANT,1469,5,22.257575757575758,1.25,0,348.49768518518516,1172
NTCIR12-MathWiki-26,Sun's_curious_identity.html,492,NOT RELEVANT,130,53,13.0,17.666666666666668,2,65.70370370370371,130
NTCIR12-MathWiki-26,Toroidal_coordinates.html,4763,NOT RELEVANT,2002,470,11.0,33.57142857142857,0,563.773745588461,2002
NTCIR12-MathWiki-26,Universal_parabolic_constant.html,1706,PARTIALLY RELEVANT,636,448,7.395348837209302,44.8,0,220.39530750088872,636
NTCIR12-MathWiki-26,Wiles'_proof_of_Fermat's_Last_Theorem.html,3279,NOT RELEVANT,2886,135,40.647887323943664,15.0,0,934.4420955882352,2604
NTCIR12-MathWiki-26,Zero-knowledge_proof.html,3556,NOT RELEVANT,2806,1190,32.627906976744185,132.22222222222223,0,870.0890538033395,2150
NTCIR12-MathWiki-27,Alt_Emporda.html,365,NOT RELEVANT,2,2,0.25,0.25,0,1.1071428571428572,2
NTCIR12-MathWiki-27,Alt_Urgell.html,158,NOT RELEVANT,2,2,0.25,0.25,0,1.1071428571428572,2
NTCIR12-MathWiki-27,AMS-LaTeX.html,433,PARTIALLY RELEVANT,106,51,2.65,2.04,0,14.164690382081686,106
NTCIR12-MathWiki-27,Apache_Point_Observatory_Lunar_Laser-ranging_Operation.html,2559,NOT RELEVANT,1875,61,98.6842105263158,6.777777777777778,0,490.9655172413793,1020
NTCIR12-MathWiki-27,Arbelos.html,2070,PARTIALLY RELEVANT,663,121,2.4831460674157304,4.84,0,174.25982678214524,663
NTCIR12-MathWiki-27,Babylonian_mathematics.html,3090,PARTIALLY RELEVANT,1818,208,7.973684210526316,8.32,0,367.2141012502562,1818
NTCIR12-MathWiki-27,Beam_splitter.html,4520,NOT RELEVANT,2293,230,7.6433333333333335,9.2,0,663.6589942753984,2233
NTCIR12-MathWiki-27,Bicuspid_aortic_valve.html,1258,NOT RELEVANT,1100,1100,122.22222222222223,122.22222222222223,0,245.11111111111111,1100
NTCIR12-MathWiki-27,Binomial.html,1752,PARTIALLY RELEVANT,740,65,2.1264367816091956,2.6,0,233.81825505236245,740
NTCIR12-MathWiki-27,Cauchy–Schwarz_inequality.html,9674,RELEVANT,4501,1975,6.599706744868035,82.29166666666667,0,1316.876764824526,4422
NTCIR12-MathWiki-27,Centripetal_force.html,16069,NOT RELEVANT,8047,43,9.102941176470589,1.72,0,2504.6213613928453,8047
NTCIR12-MathWiki-27,Cerdanya.html,916,NOT RELEVANT,2,2,0.25,0.25,0,1.1071428571428572,2
NTCIR12-MathWiki-27,Chi-squared.html,39,NOT RELEVANT,24,4,2.1818181818181817,0.4444444444444444,0,6.961538461538462,24
NTCIR12-MathWiki-27,Circle.html,4843,PARTIALLY RELEVANT,2802,33,8.051724137931034,1.32,0,552.9125842577358,2699
NTCIR12-MathWiki-27,Circle_Hough_Transform.html,671,NOT RELEVANT,549,187,12.767441860465116,8.130434782608695,0,137.20141342756185,549
NTCIR12-MathWiki-27,Cissoid.html,4446,NOT RELEVANT,1914,1383,3.381625441696113,55.32,0,480.36810483140107,1914
NTCIR12-MathWiki-27,Conchoid_of_Durer.html,667,NOT RELEVANT,240,21,1.5,0.875,0,76.67358087921468,240
NTCIR12-MathWiki-27,Confederate_war_finance.html,1609,NOT RELEVANT,115,28,28.75,9.333333333333334,2,56.8,115
NTCIR12-MathWiki-27,Conic_section.html,9930,NOT RELEVANT,5584,185,4.481540930979134,7.4,0,1534.2113778009843,5325
NTCIR12-MathWiki-27,Crossed_ladders_problem.html,4514,RELEVANT,2029,26,2.1608093716719914,1.04,0,573.71257263281,2029
NTCIR12-MathWiki-27,Cyclotomic_polynomial.html,13950,NOT RELEVANT,6484,6320,4.471724137931035,332.63157894736844,0,1954.7473294178783,6484
NTCIR12-MathWiki-27,Cylinder_(geometry).html,2577,NOT RELEVANT,1213,26,4.27112676056338,1.04,0,370.003010139417,1193
NTCIR12-MathWiki-27,Degenerate_conic.html,4009,NOT RELEVANT,2098,164,2.7001287001287,6.833333333333333,0,709.8575004671595,2098
NTCIR12-MathWiki-27,Derivations_of_the_Lorentz_transformations.html,14308,NOT RELEVANT,7059,1288,3.631172839506173,51.52,0,1810.2214583756909,7059
NTCIR12-MathWiki-27,Derivation_of_the_Cartesian_form_for_an_ellipse.html,3570,NOT RELEVANT,1466,36,1.4838056680161944,1.5,0,491.66716648409863,1466
NTCIR12-MathWiki-27,Derivative.html,17406,NOT RELEVANT,8781,866,9.649450549450549,34.64,0,2594.863418567995,8781
NTCIR12-MathWiki-27,Differential_geometry_of_surfaces.html,16106,NOT RELEVANT,9807,3378,9.926113360323887,135.12,0,2975.804304725753,9650
NTCIR12-MathWiki-27,Direct_simulation_Monte_Carlo.html,556,NOT RELEVANT,194,67,17.636363636363637,7.444444444444445,0,47.07692307692308,129
NTCIR12-MathWiki-27,Eccentricity_(mathematics).html,2460,NOT RELEVANT,1167,35,3.2597765363128492,1.4,0,278.11830543754587,1167
NTCIR12-MathWiki-27,EcosimPro.html,1248,PARTIALLY RELEVANT,681,110,10.164179104477611,4.4,0,110.81681971967134,529
